Date: 27-30 MAR 2010
Tropical Storm PAUL
ADV  LAT    LON      TIME     WIND  PR  STAT
  1 -12.90  136.60 03/27/18Z   35     - TROPICAL STORM
  2 -13.20  136.50 03/28/06Z   40     - TROPICAL STORM
  3 -13.30  136.60 03/28/18Z   40     - TROPICAL STORM
  4 -13.40  136.20 03/29/06Z   60     - TROPICAL STORM
  5 -13.20  135.70 03/29/18Z   60     - TROPICAL STORM
  6 -13.20  135.10 03/30/06Z   40     - TROPICAL STORM
