Date: 14-16 MAR 2002
Tropical Storm 19P
ADV  LAT    LON      TIME     WIND  PR  STAT
  1 -20.30  164.40 03/14/18Z   35     - TROPICAL STORM
  2 -21.60  169.20 03/15/06Z   35     - TROPICAL STORM
  3 -22.60  173.10 03/15/18Z   35     - TROPICAL STORM
  4 -23.30  176.70 03/16/06Z   30     - TROPICAL DEPRESSION
