Date: 10-13 FEB 2016
Tropical Storm TATIANA
ADV  LAT    LON      TIME     WIND  PR  STAT
  1 -16.70  156.30 02/10/18Z   35     - TROPICAL STORM
  2 -16.90  157.90 02/11/06Z   45     - TROPICAL STORM
  3 -17.10  159.40 02/11/18Z   55     - TROPICAL STORM
  4 -18.10  159.80 02/12/06Z   55     - TROPICAL STORM
  5 -20.10  160.00 02/12/18Z   40     - TROPICAL STORM
  6 -21.80  160.60 02/13/06Z   50     - TROPICAL STORM
  7 -25.50  159.80 02/13/18Z   35     - TROPICAL STORM
