Date: 15-17 OCT 2015
Tropical Storm TWO
ADV  LAT    LON      TIME     WIND  PR  STAT
  1 -12.10  177.80 10/15/18Z   35     - TROPICAL STORM
  2 -13.10  177.10 10/16/06Z   35     - TROPICAL STORM
  3 -14.20  175.30 10/16/18Z   40     - TROPICAL STORM
  4 -16.10  173.20 10/17/06Z   35     - TROPICAL STORM
  5 -18.80  171.50 10/17/18Z   30     - TROPICAL DEPRESSION
