Date: 08-10 MAR 2014
Tropical Storm GILLIAN
ADV  LAT    LON      TIME     WIND  PR  STAT
  1 -11.30  140.00 03/08/12Z   35     - TROPICAL STORM
  2 -12.80  140.30 03/09/00Z   35     - TROPICAL STORM
  3 -12.80  140.80 03/09/12Z   35     - TROPICAL STORM
  4 -13.50  141.60 03/10/00Z   35     - TROPICAL STORM
  5 -14.40  141.00 03/10/12Z   35     - TROPICAL STORM
